# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 43
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: 
# Data supplier: DSL
# Location name: Skovsgård
# Position (lat, lon, elev(m)): 
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7115
# SQM hardware identity: 003BNDC
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007115
# SQM readout test rx (Reading): r, 14.01m,0000000230Hz,0000000000c,0000000.000s, 012.5C
# SQM readout test cx (Calibration): c,00000019.91m,0000274.655s, 018.6C,00000008.71m, 018.6C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 24
# DL retrieved at (UTC): 2025-05-25T05:55:29.620
# DL trigger mode : Every x minutes (power save mode)
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.358
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2025-05-21T21:08:05.000;2025-05-21T23:08:05.000;6.1;4.95;18.03;1
2025-05-21T21:13:05.000;2025-05-21T23:13:05.000;5.8;4.95;18.15;1
2025-05-21T21:18:05.000;2025-05-21T23:18:05.000;5.8;4.95;18.66;1
2025-05-21T21:23:05.000;2025-05-21T23:23:05.000;5.8;4.95;18.92;1
2025-05-21T21:28:05.000;2025-05-21T23:28:05.000;5.8;4.95;19.22;1
2025-05-21T21:33:05.000;2025-05-21T23:33:05.000;5.8;4.95;19.49;1
2025-05-21T21:38:05.000;2025-05-21T23:38:05.000;5.8;4.95;19.58;1
2025-05-21T21:43:05.000;2025-05-21T23:43:05.000;5.4;4.95;19.83;1
2025-05-21T21:48:05.000;2025-05-21T23:48:05.000;5.8;4.95;20.16;1
2025-05-21T21:53:05.000;2025-05-21T23:53:05.000;5.8;4.95;20.33;1
2025-05-21T21:58:05.000;2025-05-21T23:58:05.000;5.4;4.95;20.52;1
2025-05-21T22:03:05.000;2025-05-22T00:03:05.000;5.4;4.95;20.62;1
2025-05-21T22:08:05.000;2025-05-22T00:08:05.000;5.4;4.95;20.72;1
2025-05-21T22:13:07.000;2025-05-22T00:13:07.000;5.4;4.95;20.92;1
2025-05-21T22:18:08.000;2025-05-22T00:18:08.000;5.4;4.95;21.02;1
2025-05-21T22:23:06.000;2025-05-22T00:23:06.000;5.4;4.95;21.10;1
2025-05-21T22:28:07.000;2025-05-22T00:28:07.000;5.4;4.95;20.90;1
2025-05-21T22:33:06.000;2025-05-22T00:33:06.000;5.4;4.95;21.10;1
2025-05-21T22:38:08.000;2025-05-22T00:38:08.000;5.4;4.95;21.29;1
2025-05-21T22:43:08.000;2025-05-22T00:43:08.000;5.4;4.95;21.33;1
2025-05-21T22:48:08.000;2025-05-22T00:48:08.000;5.4;4.95;21.35;1
2025-05-21T22:53:08.000;2025-05-22T00:53:08.000;5.4;4.95;21.32;1
2025-05-21T22:58:07.000;2025-05-22T00:58:07.000;5.4;4.95;21.23;1
2025-05-21T23:03:08.000;2025-05-22T01:03:08.000;5.4;4.95;21.35;1
2025-05-21T23:08:07.000;2025-05-22T01:08:07.000;5.4;4.95;21.30;1
2025-05-21T23:13:08.000;2025-05-22T01:13:08.000;5.4;4.95;21.33;1
2025-05-21T23:18:08.000;2025-05-22T01:18:08.000;5.4;4.95;21.31;1
2025-05-21T23:23:08.000;2025-05-22T01:23:08.000;5.8;4.95;21.33;1
2025-05-21T23:28:08.000;2025-05-22T01:28:08.000;5.8;4.95;21.35;1
2025-05-21T23:33:07.000;2025-05-22T01:33:07.000;5.8;4.95;21.29;1
2025-05-21T23:38:08.000;2025-05-22T01:38:08.000;5.8;4.95;21.29;1
2025-05-21T23:43:07.000;2025-05-22T01:43:07.000;5.4;4.95;21.20;1
2025-05-21T23:48:06.000;2025-05-22T01:48:06.000;5.4;4.95;21.07;1
2025-05-21T23:53:07.000;2025-05-22T01:53:07.000;5.4;4.95;20.95;1
2025-05-21T23:58:07.000;2025-05-22T01:58:07.000;5.4;4.95;20.95;1
2025-05-22T00:03:08.000;2025-05-22T02:03:08.000;5.4;4.95;21.02;1
2025-05-22T00:08:07.000;2025-05-22T02:08:07.000;5.4;4.95;20.97;1
2025-05-22T00:13:05.000;2025-05-22T02:13:05.000;5.1;4.95;20.72;1
2025-05-22T00:18:06.000;2025-05-22T02:18:06.000;5.1;4.95;20.77;1
2025-05-22T00:23:05.000;2025-05-22T02:23:05.000;5.1;4.95;20.67;1
2025-05-22T00:28:06.000;2025-05-22T02:28:06.000;5.1;4.95;20.54;1
2025-05-22T00:33:05.000;2025-05-22T02:33:05.000;4.8;4.95;20.37;1
2025-05-22T00:38:05.000;2025-05-22T02:38:05.000;4.8;4.95;20.19;1
2025-05-22T00:43:05.000;2025-05-22T02:43:05.000;4.5;4.95;19.99;1
2025-05-22T00:48:05.000;2025-05-22T02:48:05.000;4.5;4.95;19.79;1
2025-05-22T00:53:05.000;2025-05-22T02:53:05.000;4.5;4.95;19.58;1
2025-05-22T00:58:05.000;2025-05-22T02:58:05.000;4.1;4.95;19.33;1
2025-05-22T01:03:05.000;2025-05-22T03:03:05.000;4.1;4.95;19.05;1
2025-05-22T01:08:05.000;2025-05-22T03:08:05.000;3.8;4.95;18.76;1
2025-05-22T01:13:05.000;2025-05-22T03:13:05.000;3.8;4.95;18.45;1
2025-05-22T01:18:05.000;2025-05-22T03:18:05.000;3.8;4.95;18.10;1
2025-05-22T01:23:05.000;2025-05-22T03:23:05.000;3.8;4.95;17.70;1
2025-05-22T01:28:05.000;2025-05-22T03:28:05.000;3.8;4.95;17.19;1
2025-05-22T01:33:05.000;2025-05-22T03:33:05.000;3.8;4.95;16.86;1
2025-05-22T01:38:05.000;2025-05-22T03:38:05.000;3.8;4.95;16.58;1
2025-05-22T01:43:05.000;2025-05-22T03:43:05.000;3.8;4.95;16.18;1
2025-05-22T01:48:05.000;2025-05-22T03:48:05.000;4.1;4.95;15.68;1
2025-05-22T01:53:05.000;2025-05-22T03:53:05.000;4.1;4.95;15.12;1
2025-05-22T01:58:05.000;2025-05-22T03:58:05.000;4.1;4.95;14.53;1
2025-05-22T02:03:05.000;2025-05-22T04:03:05.000;4.1;4.95;13.89;1
2025-05-22T02:08:05.000;2025-05-22T04:08:05.000;4.1;4.95;13.26;1
2025-05-22T02:13:05.000;2025-05-22T04:13:05.000;4.1;4.95;12.62;1
2025-05-22T02:18:05.000;2025-05-22T04:18:05.000;4.1;4.95;12.00;1
2025-05-22T02:23:05.000;2025-05-22T04:23:05.000;4.5;4.95;11.39;1
2025-05-22T02:28:05.000;2025-05-22T04:28:05.000;4.5;4.95;10.79;1
2025-05-22T02:33:05.000;2025-05-22T04:33:05.000;4.5;4.95;10.19;1
2025-05-22T02:38:05.000;2025-05-22T04:38:05.000;4.5;4.95;9.45;1
2025-05-22T02:43:05.000;2025-05-22T04:43:05.000;4.5;4.95;9.05;1
2025-05-22T02:48:05.000;2025-05-22T04:48:05.000;4.5;4.95;8.59;1
2025-05-22T02:53:05.000;2025-05-22T04:53:05.000;4.5;4.95;8.15;1
2025-05-22T02:58:05.000;2025-05-22T04:58:05.000;4.5;4.95;7.74;1
2025-05-22T03:03:05.000;2025-05-22T05:03:05.000;4.5;4.95;7.40;1
2025-05-22T03:08:05.000;2025-05-22T05:08:05.000;4.1;4.95;7.09;1
2025-05-22T03:13:05.000;2025-05-22T05:13:05.000;4.8;4.95;6.62;1
2025-05-22T03:18:05.000;2025-05-22T05:18:05.000;4.5;4.95;6.35;1
2025-05-22T03:23:05.000;2025-05-22T05:23:05.000;4.8;4.95;6.42;1
2025-05-22T03:28:05.000;2025-05-22T05:28:05.000;5.1;4.95;6.00;1
2025-05-22T03:33:05.000;2025-05-22T05:33:05.000;5.4;4.95;6.01;1
2025-05-22T03:38:05.000;2025-05-22T05:38:05.000;5.1;4.95;0.00;1
2025-05-22T03:43:05.000;2025-05-22T05:43:05.000;5.4;4.95;0.00;1
2025-05-22T03:48:05.000;2025-05-22T05:48:05.000;5.4;4.95;0.00;1
2025-05-22T03:53:05.000;2025-05-22T05:53:05.000;5.4;4.95;0.00;1
2025-05-22T03:58:05.000;2025-05-22T05:58:05.000;5.8;4.95;0.00;1
2025-05-22T04:03:05.000;2025-05-22T06:03:05.000;5.8;4.95;0.00;1
2025-05-22T04:08:05.000;2025-05-22T06:08:05.000;6.1;4.95;0.00;1
2025-05-22T04:13:05.000;2025-05-22T06:13:05.000;6.1;4.95;0.00;1
2025-05-22T04:18:05.000;2025-05-22T06:18:05.000;6.4;4.95;0.00;1
2025-05-22T04:23:05.000;2025-05-22T06:23:05.000;6.4;4.95;0.00;1
2025-05-22T04:28:05.000;2025-05-22T06:28:05.000;6.1;4.95;0.00;1
2025-05-22T04:33:05.000;2025-05-22T06:33:05.000;6.1;4.95;0.00;1
2025-05-22T04:38:05.000;2025-05-22T06:38:05.000;5.8;4.95;0.00;1
2025-05-22T04:43:05.000;2025-05-22T06:43:05.000;6.1;4.95;0.00;1
2025-05-22T04:48:05.000;2025-05-22T06:48:05.000;6.1;4.95;0.00;1
2025-05-22T04:53:05.000;2025-05-22T06:53:05.000;6.1;4.95;0.00;1
2025-05-22T04:58:05.000;2025-05-22T06:58:05.000;6.4;4.95;0.00;1
2025-05-22T05:03:05.000;2025-05-22T07:03:05.000;6.4;4.95;0.00;1
2025-05-22T05:08:05.000;2025-05-22T07:08:05.000;6.1;4.95;0.00;1
2025-05-22T05:13:05.000;2025-05-22T07:13:05.000;5.8;4.95;0.00;1
2025-05-22T05:18:05.000;2025-05-22T07:18:05.000;6.4;4.95;0.00;1
2025-05-22T05:23:05.000;2025-05-22T07:23:05.000;6.4;4.95;0.00;1
2025-05-22T05:28:05.000;2025-05-22T07:28:05.000;6.4;4.95;0.00;1
2025-05-22T05:33:05.000;2025-05-22T07:33:05.000;6.4;4.95;0.00;1
2025-05-22T05:38:05.000;2025-05-22T07:38:05.000;6.4;4.95;0.00;1
2025-05-22T05:43:05.000;2025-05-22T07:43:05.000;6.7;4.95;0.00;1
2025-05-22T05:48:05.000;2025-05-22T07:48:05.000;7.0;4.95;0.00;1
2025-05-22T05:53:05.000;2025-05-22T07:53:05.000;7.0;4.95;0.00;1
2025-05-22T05:58:05.000;2025-05-22T07:58:05.000;7.4;4.95;0.00;1
2025-05-22T06:03:05.000;2025-05-22T08:03:05.000;7.0;4.95;0.00;1
2025-05-22T06:08:05.000;2025-05-22T08:08:05.000;7.4;4.95;0.00;1
2025-05-22T06:13:05.000;2025-05-22T08:13:05.000;7.0;4.95;0.00;1
2025-05-22T06:18:05.000;2025-05-22T08:18:05.000;7.4;4.95;0.00;1
2025-05-22T06:23:05.000;2025-05-22T08:23:05.000;7.0;4.95;0.00;1
2025-05-22T06:28:05.000;2025-05-22T08:28:05.000;7.0;4.95;0.00;1
2025-05-22T06:33:05.000;2025-05-22T08:33:05.000;7.0;4.95;0.00;1
2025-05-22T06:38:05.000;2025-05-22T08:38:05.000;7.0;4.95;0.00;1
2025-05-22T06:43:05.000;2025-05-22T08:43:05.000;6.7;4.95;0.00;1
2025-05-22T06:48:05.000;2025-05-22T08:48:05.000;7.0;4.95;0.00;1
2025-05-22T06:53:05.000;2025-05-22T08:53:05.000;6.7;4.95;0.00;1
2025-05-22T06:58:05.000;2025-05-22T08:58:05.000;7.0;4.95;0.00;1
2025-05-22T07:03:05.000;2025-05-22T09:03:05.000;7.0;4.95;0.00;1
2025-05-22T07:08:05.000;2025-05-22T09:08:05.000;7.0;4.95;0.00;1
2025-05-22T07:13:05.000;2025-05-22T09:13:05.000;7.4;4.95;0.00;1
2025-05-22T07:18:05.000;2025-05-22T09:18:05.000;8.7;4.95;0.00;1
2025-05-22T07:23:05.000;2025-05-22T09:23:05.000;9.3;4.95;0.00;1
2025-05-22T07:28:05.000;2025-05-22T09:28:05.000;9.9;4.95;0.00;1
2025-05-22T07:33:05.000;2025-05-22T09:33:05.000;9.9;4.95;0.00;1
2025-05-22T07:38:05.000;2025-05-22T09:38:05.000;9.6;4.95;0.00;1
2025-05-22T07:43:05.000;2025-05-22T09:43:05.000;9.6;4.95;0.00;1
2025-05-22T07:48:05.000;2025-05-22T09:48:05.000;9.3;4.95;0.00;1
2025-05-22T07:53:05.000;2025-05-22T09:53:05.000;9.3;4.95;0.00;1
2025-05-22T07:58:05.000;2025-05-22T09:58:05.000;9.3;4.95;0.00;1
2025-05-22T08:03:05.000;2025-05-22T10:03:05.000;9.3;4.95;0.00;1
2025-05-22T08:08:05.000;2025-05-22T10:08:05.000;9.0;4.95;0.00;1
2025-05-22T08:13:05.000;2025-05-22T10:13:05.000;9.0;4.95;0.00;1
2025-05-22T08:18:05.000;2025-05-22T10:18:05.000;8.7;4.95;0.00;1
2025-05-22T08:23:05.000;2025-05-22T10:23:05.000;8.7;4.95;0.00;1
2025-05-22T08:28:05.000;2025-05-22T10:28:05.000;8.7;4.95;0.00;1
2025-05-22T08:33:05.000;2025-05-22T10:33:05.000;9.3;4.95;0.00;1
2025-05-22T08:38:05.000;2025-05-22T10:38:05.000;9.6;4.95;0.00;1
2025-05-22T08:43:05.000;2025-05-22T10:43:05.000;9.9;4.95;0.00;1
2025-05-22T08:48:05.000;2025-05-22T10:48:05.000;10.3;4.95;0.00;1
2025-05-22T08:53:05.000;2025-05-22T10:53:05.000;10.6;4.95;0.00;1
2025-05-22T08:58:05.000;2025-05-22T10:58:05.000;10.3;4.95;0.00;1
2025-05-22T09:03:05.000;2025-05-22T11:03:05.000;11.2;4.95;0.00;1
2025-05-22T09:08:05.000;2025-05-22T11:08:05.000;11.2;4.95;0.00;1
2025-05-22T09:13:05.000;2025-05-22T11:13:05.000;11.6;4.95;0.00;1
2025-05-22T09:18:05.000;2025-05-22T11:18:05.000;12.2;4.95;0.00;1
2025-05-22T09:23:05.000;2025-05-22T11:23:05.000;12.8;4.95;0.00;1
2025-05-22T09:28:05.000;2025-05-22T11:28:05.000;13.8;4.95;0.00;1
2025-05-22T09:33:05.000;2025-05-22T11:33:05.000;13.8;4.95;0.00;1
2025-05-22T09:38:05.000;2025-05-22T11:38:05.000;13.2;4.95;0.00;1
2025-05-22T09:43:05.000;2025-05-22T11:43:05.000;13.2;4.95;0.00;1
2025-05-22T09:48:05.000;2025-05-22T11:48:05.000;12.8;4.95;0.00;1
2025-05-22T09:53:05.000;2025-05-22T11:53:05.000;11.9;4.95;0.00;1
2025-05-22T09:58:05.000;2025-05-22T11:58:05.000;12.5;4.95;0.00;1
2025-05-22T10:03:05.000;2025-05-22T12:03:05.000;14.8;4.95;0.00;1
2025-05-22T10:08:05.000;2025-05-22T12:08:05.000;14.8;4.95;0.00;1
2025-05-22T10:13:05.000;2025-05-22T12:13:05.000;14.1;4.95;0.00;1
2025-05-22T10:18:05.000;2025-05-22T12:18:05.000;12.8;4.95;0.00;1
2025-05-22T10:23:05.000;2025-05-22T12:23:05.000;12.8;4.95;0.00;1
2025-05-22T10:28:05.000;2025-05-22T12:28:05.000;14.1;4.95;0.00;1
2025-05-22T10:33:05.000;2025-05-22T12:33:05.000;17.0;4.95;0.00;1
2025-05-22T10:38:05.000;2025-05-22T12:38:05.000;17.7;4.95;0.00;1
2025-05-22T10:43:05.000;2025-05-22T12:43:05.000;17.7;4.95;0.00;1
2025-05-22T10:48:05.000;2025-05-22T12:48:05.000;19.0;4.95;0.00;1
2025-05-22T10:53:05.000;2025-05-22T12:53:05.000;19.6;4.95;0.00;1
2025-05-22T10:58:05.000;2025-05-22T12:58:05.000;18.0;4.95;0.00;1
2025-05-22T11:03:05.000;2025-05-22T13:03:05.000;17.7;4.95;0.00;1
2025-05-22T11:08:05.000;2025-05-22T13:08:05.000;18.6;4.95;0.00;1
2025-05-22T11:13:05.000;2025-05-22T13:13:05.000;19.9;4.95;0.00;1
2025-05-22T11:18:05.000;2025-05-22T13:18:05.000;21.2;4.95;0.00;1
2025-05-22T11:23:05.000;2025-05-22T13:23:05.000;23.2;4.95;0.00;1
2025-05-22T11:28:05.000;2025-05-22T13:28:05.000;22.5;4.95;0.00;1
2025-05-22T11:33:05.000;2025-05-22T13:33:05.000;20.9;4.95;0.00;1
2025-05-22T11:38:05.000;2025-05-22T13:38:05.000;19.9;4.95;0.00;1
2025-05-22T11:43:05.000;2025-05-22T13:43:05.000;19.0;4.95;0.00;1
2025-05-22T11:48:05.000;2025-05-22T13:48:05.000;18.3;4.95;0.00;1
2025-05-22T11:53:05.000;2025-05-22T13:53:05.000;17.7;4.95;0.00;1
2025-05-22T11:58:05.000;2025-05-22T13:58:05.000;16.7;4.95;0.00;1
2025-05-22T12:03:05.000;2025-05-22T14:03:05.000;15.7;4.95;0.00;1
2025-05-22T12:08:05.000;2025-05-22T14:08:05.000;14.5;4.95;0.00;1
2025-05-22T12:13:05.000;2025-05-22T14:13:05.000;14.5;4.95;0.00;1
2025-05-22T12:18:05.000;2025-05-22T14:18:05.000;13.8;4.95;0.00;1
2025-05-22T12:23:05.000;2025-05-22T14:23:05.000;12.2;4.95;0.00;1
2025-05-22T12:28:05.000;2025-05-22T14:28:05.000;10.9;4.95;0.00;1
2025-05-22T12:33:05.000;2025-05-22T14:33:05.000;9.6;4.95;0.00;1
2025-05-22T12:38:05.000;2025-05-22T14:38:05.000;8.7;4.95;0.00;1
2025-05-22T12:43:05.000;2025-05-22T14:43:05.000;8.0;4.95;0.00;1
2025-05-22T12:48:05.000;2025-05-22T14:48:05.000;8.7;4.95;0.00;1
2025-05-22T12:53:05.000;2025-05-22T14:53:05.000;9.0;4.95;0.00;1
2025-05-22T12:58:05.000;2025-05-22T14:58:05.000;8.7;4.95;0.00;1
2025-05-22T13:03:05.000;2025-05-22T15:03:05.000;8.7;4.95;0.00;1
2025-05-22T13:08:05.000;2025-05-22T15:08:05.000;9.3;4.95;0.00;1
2025-05-22T13:13:05.000;2025-05-22T15:13:05.000;10.6;4.95;0.00;1
2025-05-22T13:18:05.000;2025-05-22T15:18:05.000;13.8;4.95;0.00;1
2025-05-22T13:23:05.000;2025-05-22T15:23:05.000;14.8;4.95;0.00;1
2025-05-22T13:28:05.000;2025-05-22T15:28:05.000;14.1;4.95;0.00;1
2025-05-22T13:33:05.000;2025-05-22T15:33:05.000;13.8;4.95;0.00;1
2025-05-22T13:38:05.000;2025-05-22T15:38:05.000;11.9;4.95;0.00;1
2025-05-22T13:43:05.000;2025-05-22T15:43:05.000;10.9;4.95;0.00;1
2025-05-22T13:48:05.000;2025-05-22T15:48:05.000;9.9;4.95;0.00;1
2025-05-22T13:53:05.000;2025-05-22T15:53:05.000;8.7;4.95;0.00;1
2025-05-22T13:58:05.000;2025-05-22T15:58:05.000;8.0;4.95;0.00;1
2025-05-22T14:03:05.000;2025-05-22T16:03:05.000;7.4;4.95;0.00;1
2025-05-22T14:08:05.000;2025-05-22T16:08:05.000;7.7;4.95;0.00;1
2025-05-22T14:13:05.000;2025-05-22T16:13:05.000;7.0;4.95;0.00;1
2025-05-22T14:18:05.000;2025-05-22T16:18:05.000;7.0;4.95;0.00;1
2025-05-22T14:23:05.000;2025-05-22T16:23:05.000;6.7;4.95;0.00;1
2025-05-22T14:28:05.000;2025-05-22T16:28:05.000;7.0;4.95;0.00;1
2025-05-22T14:33:05.000;2025-05-22T16:33:05.000;7.7;4.95;0.00;1
2025-05-22T14:38:05.000;2025-05-22T16:38:05.000;8.3;4.95;0.00;1
2025-05-22T14:43:05.000;2025-05-22T16:43:05.000;9.3;4.95;0.00;1
2025-05-22T14:48:05.000;2025-05-22T16:48:05.000;9.6;4.95;0.00;1
2025-05-22T14:53:05.000;2025-05-22T16:53:05.000;9.3;4.95;0.00;1
2025-05-22T14:58:05.000;2025-05-22T16:58:05.000;9.3;4.95;0.00;1
2025-05-22T15:03:05.000;2025-05-22T17:03:05.000;9.0;4.95;0.00;1
2025-05-22T15:08:05.000;2025-05-22T17:08:05.000;8.7;4.95;0.00;1
2025-05-22T15:13:05.000;2025-05-22T17:13:05.000;8.7;4.95;0.00;1
2025-05-22T15:18:05.000;2025-05-22T17:18:05.000;8.7;4.95;0.00;1
2025-05-22T15:23:05.000;2025-05-22T17:23:05.000;8.7;4.95;0.00;1
2025-05-22T15:28:05.000;2025-05-22T17:28:05.000;9.0;4.95;0.00;1
2025-05-22T15:33:05.000;2025-05-22T17:33:05.000;9.0;4.95;0.00;1
2025-05-22T15:38:05.000;2025-05-22T17:38:05.000;8.3;4.95;0.00;1
2025-05-22T15:43:05.000;2025-05-22T17:43:05.000;8.3;4.95;0.00;1
2025-05-22T15:48:05.000;2025-05-22T17:48:05.000;9.0;4.95;0.00;1
2025-05-22T15:53:05.000;2025-05-22T17:53:05.000;10.6;4.95;0.00;1
2025-05-22T15:58:05.000;2025-05-22T17:58:05.000;11.6;4.95;0.00;1
2025-05-22T16:03:05.000;2025-05-22T18:03:05.000;12.8;4.95;0.00;1
2025-05-22T16:08:05.000;2025-05-22T18:08:05.000;13.5;4.95;0.00;1
2025-05-22T16:13:05.000;2025-05-22T18:13:05.000;13.2;4.95;0.00;1
2025-05-22T16:18:05.000;2025-05-22T18:18:05.000;12.5;4.95;0.00;1
2025-05-22T16:23:05.000;2025-05-22T18:23:05.000;11.9;4.95;0.00;1
2025-05-22T16:28:05.000;2025-05-22T18:28:05.000;11.2;4.95;0.00;1
2025-05-22T16:33:05.000;2025-05-22T18:33:05.000;10.6;4.95;0.00;1
2025-05-22T16:38:05.000;2025-05-22T18:38:05.000;9.9;4.95;0.00;1
2025-05-22T16:43:05.000;2025-05-22T18:43:05.000;9.9;4.95;0.00;1
2025-05-22T16:48:05.000;2025-05-22T18:48:05.000;9.6;4.95;0.00;1
2025-05-22T16:53:05.000;2025-05-22T18:53:05.000;9.6;4.95;0.00;1
2025-05-22T16:58:05.000;2025-05-22T18:58:05.000;9.6;4.95;0.00;1
2025-05-22T17:03:05.000;2025-05-22T19:03:05.000;9.3;4.95;0.00;1
2025-05-22T17:08:05.000;2025-05-22T19:08:05.000;9.6;4.95;0.00;1
2025-05-22T17:13:05.000;2025-05-22T19:13:05.000;9.6;4.95;0.00;1
2025-05-22T17:18:05.000;2025-05-22T19:18:05.000;9.3;4.95;0.00;1
2025-05-22T17:23:05.000;2025-05-22T19:23:05.000;9.3;4.95;0.00;1
2025-05-22T17:28:05.000;2025-05-22T19:28:05.000;9.0;4.95;0.00;1
2025-05-22T17:33:05.000;2025-05-22T19:33:05.000;9.0;4.95;0.00;1
2025-05-22T17:38:05.000;2025-05-22T19:38:05.000;8.7;4.95;0.00;1
2025-05-22T17:43:05.000;2025-05-22T19:43:05.000;8.7;4.95;0.00;1
2025-05-22T17:48:05.000;2025-05-22T19:48:05.000;9.0;4.95;0.00;1
2025-05-22T17:53:05.000;2025-05-22T19:53:05.000;8.3;4.95;0.00;1
2025-05-22T17:58:05.000;2025-05-22T19:58:05.000;8.7;4.95;0.00;1
2025-05-22T18:03:05.000;2025-05-22T20:03:05.000;8.3;4.95;0.00;1
2025-05-22T18:08:05.000;2025-05-22T20:08:05.000;8.0;4.95;0.00;1
2025-05-22T18:13:05.000;2025-05-22T20:13:05.000;8.0;4.95;0.00;1
2025-05-22T18:18:05.000;2025-05-22T20:18:05.000;7.7;4.95;0.00;1
2025-05-22T18:23:05.000;2025-05-22T20:23:05.000;7.4;4.95;0.00;1
2025-05-22T18:28:05.000;2025-05-22T20:28:05.000;7.0;4.95;0.00;1
2025-05-22T18:33:05.000;2025-05-22T20:33:05.000;6.1;4.95;0.00;1
2025-05-22T18:38:05.000;2025-05-22T20:38:05.000;5.8;4.95;0.00;1
2025-05-22T18:43:05.000;2025-05-22T20:43:05.000;5.8;4.95;0.00;1
2025-05-22T18:48:05.000;2025-05-22T20:48:05.000;5.4;4.95;0.00;1
2025-05-22T18:53:05.000;2025-05-22T20:53:05.000;5.1;4.95;0.00;1
2025-05-22T18:58:05.000;2025-05-22T20:58:05.000;4.8;4.95;6.22;1
2025-05-22T19:03:05.000;2025-05-22T21:03:05.000;5.1;4.95;6.45;1
2025-05-22T19:08:05.000;2025-05-22T21:08:05.000;4.5;4.95;6.66;1
2025-05-22T19:13:05.000;2025-05-22T21:13:05.000;4.1;4.95;6.86;1
2025-05-22T19:18:05.000;2025-05-22T21:18:05.000;3.8;4.95;7.09;1
2025-05-22T19:23:05.000;2025-05-22T21:23:05.000;3.8;4.95;7.35;1
2025-05-22T19:28:05.000;2025-05-22T21:28:05.000;3.5;4.95;7.66;1
2025-05-22T19:33:05.000;2025-05-22T21:33:05.000;3.2;4.95;8.00;1
2025-05-22T19:38:05.000;2025-05-22T21:38:05.000;2.5;4.95;8.40;1
2025-05-22T19:43:05.000;2025-05-22T21:43:05.000;2.5;4.95;8.84;1
2025-05-22T19:48:05.000;2025-05-22T21:48:05.000;2.2;4.95;9.34;1
2025-05-22T19:53:05.000;2025-05-22T21:53:05.000;2.2;4.95;9.80;1
2025-05-22T19:58:05.000;2025-05-22T21:58:05.000;1.9;4.95;10.29;1
2025-05-22T20:03:05.000;2025-05-22T22:03:05.000;1.9;4.95;10.87;1
2025-05-22T20:08:05.000;2025-05-22T22:08:05.000;1.9;4.95;11.49;1
2025-05-22T20:13:05.000;2025-05-22T22:13:05.000;1.9;4.95;12.11;1
2025-05-22T20:18:05.000;2025-05-22T22:18:05.000;1.9;4.95;12.73;1
2025-05-22T20:23:05.000;2025-05-22T22:23:05.000;1.6;4.95;13.36;1
2025-05-22T20:28:05.000;2025-05-22T22:28:05.000;1.6;4.95;14.02;1
2025-05-22T20:33:05.000;2025-05-22T22:33:05.000;1.2;4.95;14.70;1
2025-05-22T20:38:05.000;2025-05-22T22:38:05.000;1.2;4.95;15.34;1
2025-05-22T20:43:05.000;2025-05-22T22:43:05.000;0.9;4.95;15.89;1
2025-05-22T20:48:05.000;2025-05-22T22:48:05.000;0.9;4.95;16.39;1
2025-05-22T20:53:05.000;2025-05-22T22:53:05.000;0.9;4.95;16.86;1
2025-05-22T20:58:05.000;2025-05-22T22:58:05.000;0.6;4.95;17.26;1
2025-05-22T21:03:05.000;2025-05-22T23:03:05.000;0.6;4.95;17.63;1
2025-05-22T21:08:05.000;2025-05-22T23:08:05.000;0.6;4.95;17.98;1
2025-05-22T21:13:05.000;2025-05-22T23:13:05.000;0.6;4.95;18.30;1
2025-05-22T21:18:05.000;2025-05-22T23:18:05.000;0.6;4.95;18.60;1
2025-05-22T21:23:05.000;2025-05-22T23:23:05.000;0.3;4.95;18.89;1
2025-05-22T21:28:05.000;2025-05-22T23:28:05.000;0.3;4.95;19.17;1
2025-05-22T21:33:05.000;2025-05-22T23:33:05.000;0.3;4.95;19.42;1
2025-05-22T21:38:05.000;2025-05-22T23:38:05.000;0.1;4.95;19.67;1
2025-05-22T21:43:05.000;2025-05-22T23:43:05.000;0.1;4.95;19.89;1
2025-05-22T21:48:05.000;2025-05-22T23:48:05.000;0.1;4.95;20.09;1
2025-05-22T21:53:05.000;2025-05-22T23:53:05.000;0.1;4.95;20.28;1
2025-05-22T21:58:05.000;2025-05-22T23:58:05.000;0.1;4.95;20.39;1
2025-05-22T22:03:05.000;2025-05-23T00:03:05.000;0.1;4.95;20.58;1
