# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 43
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Karskov
# Data supplier: DSL
# Location name: Karskov
# Position (lat, lon, elev(m)): 55.02, 10.86, 7
# Local timezone: CET
# Time Synchronization: EUROPE/BERLIN
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7109
# SQM hardware identity: 003BNCX
# SQM firmware version: 4-6-82
# SQM cover offset value: -0.01
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007109
# SQM readout test rx (Reading): r, 11.47m,0000002427Hz,0000000000c,0000000.000s, 010.9C
# SQM readout test cx (Calibration): c,00000019.93m,0000167.535s, 019.3C,00000008.71m, 018.6C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 1
# DL retrieved at (UTC): 2025-02-06T16:34:38.524
# DL trigger mode : Every x minutes (power save mode)
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.358
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2025-01-17T11:08:05.000;2025-01-17T12:08:05.000;2.5;4.94;0.00;1
2025-01-17T11:13:05.000;2025-01-17T12:13:05.000;2.2;4.94;0.00;1
2025-01-17T11:18:05.000;2025-01-17T12:18:05.000;2.2;4.94;0.00;1
2025-01-17T11:23:05.000;2025-01-17T12:23:05.000;2.5;4.92;0.00;1
2025-01-17T11:28:05.000;2025-01-17T12:28:05.000;2.2;4.94;0.00;1
2025-01-17T11:33:05.000;2025-01-17T12:33:05.000;2.5;4.94;0.00;1
2025-01-17T11:38:05.000;2025-01-17T12:38:05.000;2.2;4.94;0.00;1
2025-01-17T11:43:05.000;2025-01-17T12:43:05.000;2.5;4.94;0.00;1
2025-01-17T11:48:05.000;2025-01-17T12:48:05.000;2.2;4.94;0.00;1
2025-01-17T11:53:05.000;2025-01-17T12:53:05.000;2.2;4.94;0.00;1
2025-01-17T11:58:05.000;2025-01-17T12:58:05.000;2.2;4.94;0.00;1
2025-01-17T12:03:05.000;2025-01-17T13:03:05.000;2.5;4.94;0.00;1
2025-01-17T12:08:05.000;2025-01-17T13:08:05.000;2.2;4.92;0.00;1
2025-01-17T12:13:05.000;2025-01-17T13:13:05.000;2.2;4.94;0.00;1
2025-01-17T12:18:05.000;2025-01-17T13:18:05.000;1.9;4.94;0.00;1
2025-01-17T12:23:05.000;2025-01-17T13:23:05.000;2.2;4.94;0.00;1
2025-01-17T12:28:05.000;2025-01-17T13:28:05.000;1.9;4.92;0.00;1
2025-01-17T12:33:05.000;2025-01-17T13:33:05.000;1.9;4.94;0.00;1
2025-01-17T12:38:05.000;2025-01-17T13:38:05.000;1.9;4.92;0.00;1
2025-01-17T12:43:05.000;2025-01-17T13:43:05.000;1.9;4.94;0.00;1
2025-01-17T12:48:05.000;2025-01-17T13:48:05.000;1.9;4.94;0.00;1
2025-01-17T12:53:05.000;2025-01-17T13:53:05.000;1.9;4.92;0.00;1
2025-01-17T12:58:05.000;2025-01-17T13:58:05.000;2.2;4.94;0.00;1
2025-01-17T13:03:05.000;2025-01-17T14:03:05.000;1.9;4.94;0.00;1
2025-01-17T13:08:05.000;2025-01-17T14:08:05.000;1.6;4.92;0.00;1
2025-01-17T13:13:05.000;2025-01-17T14:13:05.000;1.9;4.92;0.00;1
2025-01-17T13:18:05.000;2025-01-17T14:18:05.000;1.6;4.94;0.00;1
2025-01-17T13:23:05.000;2025-01-17T14:23:05.000;1.6;4.92;0.00;1
2025-01-17T13:28:05.000;2025-01-17T14:28:05.000;1.2;4.94;0.00;1
2025-01-17T13:33:05.000;2025-01-17T14:33:05.000;1.6;4.92;0.00;1
2025-01-17T13:38:05.000;2025-01-17T14:38:05.000;1.6;4.94;0.00;1
2025-01-17T13:43:05.000;2025-01-17T14:43:05.000;1.6;4.94;0.00;1
2025-01-17T13:48:05.000;2025-01-17T14:48:05.000;1.2;4.94;0.00;1
2025-01-17T13:53:05.000;2025-01-17T14:53:05.000;1.6;4.94;0.00;1
2025-01-17T13:58:05.000;2025-01-17T14:58:05.000;1.2;4.94;0.00;1
2025-01-17T14:03:05.000;2025-01-17T15:03:05.000;1.6;4.94;0.00;1
2025-01-17T14:08:05.000;2025-01-17T15:08:05.000;1.2;4.92;0.00;1
2025-01-17T14:13:05.000;2025-01-17T15:13:05.000;1.6;4.94;0.00;1
2025-01-17T14:18:05.000;2025-01-17T15:18:05.000;1.2;4.94;0.00;1
2025-01-17T14:23:05.000;2025-01-17T15:23:05.000;1.2;4.94;0.00;1
2025-01-17T14:28:05.000;2025-01-17T15:28:05.000;1.2;4.94;5.94;1
2025-01-17T14:33:05.000;2025-01-17T15:33:05.000;1.2;4.94;5.97;1
2025-01-17T14:38:05.000;2025-01-17T15:38:05.000;1.2;4.94;0.00;1
2025-01-17T14:43:05.000;2025-01-17T15:43:05.000;0.9;4.94;0.00;1
2025-01-17T14:48:05.000;2025-01-17T15:48:05.000;0.9;4.94;0.00;1
2025-01-17T14:53:05.000;2025-01-17T15:53:05.000;0.9;4.94;6.34;1
2025-01-17T14:58:05.000;2025-01-17T15:58:05.000;0.6;4.94;6.52;1
2025-01-17T15:03:05.000;2025-01-17T16:03:05.000;1.2;4.94;6.62;1
2025-01-17T15:08:05.000;2025-01-17T16:08:05.000;0.9;4.94;6.87;1
2025-01-17T15:13:05.000;2025-01-17T16:13:05.000;0.6;4.92;7.22;1
2025-01-17T15:18:05.000;2025-01-17T16:18:05.000;1.2;4.94;7.41;1
2025-01-17T15:23:05.000;2025-01-17T16:23:05.000;0.6;4.94;7.54;1
2025-01-17T15:28:05.000;2025-01-17T16:28:05.000;0.3;4.92;7.98;1
2025-01-17T15:33:05.000;2025-01-17T16:33:05.000;0.6;4.94;8.42;1
2025-01-17T15:38:05.000;2025-01-17T16:38:05.000;0.6;4.94;8.61;1
2025-01-17T15:43:05.000;2025-01-17T16:43:05.000;0.3;4.94;9.48;1
2025-01-17T15:48:05.000;2025-01-17T16:48:05.000;0.6;4.94;10.19;1
2025-01-17T15:53:05.000;2025-01-17T16:53:05.000;0.6;4.94;10.78;1
2025-01-17T15:58:05.000;2025-01-17T16:58:05.000;0.6;4.94;11.54;1
2025-01-17T16:03:05.000;2025-01-17T17:03:05.000;0.6;4.92;12.45;1
2025-01-17T16:08:05.000;2025-01-17T17:08:05.000;0.3;4.94;13.30;1
2025-01-17T16:13:05.000;2025-01-17T17:13:05.000;0.6;4.94;14.17;1
2025-01-17T16:18:05.000;2025-01-17T17:18:05.000;0.6;4.94;14.96;1
2025-01-17T16:23:05.000;2025-01-17T17:23:05.000;0.6;4.94;15.71;1
2025-01-17T16:28:05.000;2025-01-17T17:28:05.000;0.6;4.94;16.47;1
2025-01-17T16:33:05.000;2025-01-17T17:33:05.000;0.6;4.94;17.27;1
2025-01-17T16:38:05.000;2025-01-17T17:38:05.000;0.6;4.94;18.13;1
2025-01-17T16:43:05.000;2025-01-17T17:43:05.000;0.6;4.94;18.74;1
2025-01-17T16:48:05.000;2025-01-17T17:48:05.000;0.6;4.94;19.47;1
2025-01-17T16:53:05.000;2025-01-17T17:53:05.000;0.6;4.94;19.65;1
2025-01-17T16:58:05.000;2025-01-17T17:58:05.000;0.3;4.94;20.57;1
2025-01-17T17:03:06.000;2025-01-17T18:03:06.000;0.3;4.94;21.04;1
2025-01-17T17:08:07.000;2025-01-17T18:08:07.000;0.3;4.94;21.04;1
2025-01-17T17:13:07.000;2025-01-17T18:13:07.000;0.3;4.94;21.49;1
2025-01-17T17:18:10.000;2025-01-17T18:18:10.000;-0.0;4.94;21.72;1
2025-01-17T17:23:15.000;2025-01-17T18:23:15.000;-0.0;4.94;22.06;1
2025-01-17T17:28:14.000;2025-01-17T18:28:14.000;-0.0;4.94;22.04;1
2025-01-17T17:33:17.000;2025-01-17T18:33:17.000;-0.0;4.92;22.49;1
2025-01-17T17:38:16.000;2025-01-17T18:38:16.000;-0.0;4.94;22.47;1
2025-01-17T17:43:11.000;2025-01-17T18:43:11.000;-0.0;4.94;22.24;1
2025-01-17T17:48:18.000;2025-01-17T18:48:18.000;-0.0;4.94;22.52;1
2025-01-17T17:53:15.000;2025-01-17T18:53:15.000;-0.0;4.94;22.43;1
2025-01-17T17:58:17.000;2025-01-17T18:58:17.000;-0.0;4.94;22.51;1
2025-01-17T18:03:17.000;2025-01-17T19:03:17.000;-0.0;4.94;22.51;1
2025-01-17T18:08:14.000;2025-01-17T19:08:14.000;-0.0;4.94;22.25;1
2025-01-17T18:13:16.000;2025-01-17T19:13:16.000;-0.0;4.94;22.48;1
2025-01-17T18:18:17.000;2025-01-17T19:18:17.000;-0.0;4.94;22.50;1
2025-01-17T18:23:21.000;2025-01-17T19:23:21.000;-0.0;4.94;22.68;1
2025-01-17T18:28:18.000;2025-01-17T19:28:18.000;0.3;4.94;22.54;1
2025-01-17T18:33:19.000;2025-01-17T19:33:19.000;0.3;4.94;22.54;1
2025-01-17T18:38:17.000;2025-01-17T19:38:17.000;0.3;4.94;22.48;1
2025-01-17T18:43:20.000;2025-01-17T19:43:20.000;0.3;4.94;22.54;1
2025-01-17T18:48:25.000;2025-01-17T19:48:25.000;0.3;4.94;22.77;1
2025-01-17T18:53:22.000;2025-01-17T19:53:22.000;0.3;4.94;22.68;1
2025-01-17T18:58:23.000;2025-01-17T19:58:23.000;0.3;4.94;22.68;1
2025-01-17T19:03:21.000;2025-01-17T20:03:21.000;0.3;4.94;22.65;1
2025-01-17T19:08:24.000;2025-01-17T20:08:24.000;0.6;4.94;22.71;1
2025-01-17T19:13:17.000;2025-01-17T20:13:17.000;0.6;4.94;22.91;1
2025-01-17T19:18:18.000;2025-01-17T20:18:18.000;0.6;4.94;22.97;1
2025-01-17T19:23:16.000;2025-01-17T20:23:16.000;0.6;4.94;22.87;1
2025-01-17T19:28:17.000;2025-01-17T20:28:17.000;0.6;4.94;22.90;1
2025-01-17T19:33:22.000;2025-01-17T20:33:22.000;0.6;4.94;22.68;1
2025-01-17T19:38:22.000;2025-01-17T20:38:22.000;0.9;4.94;22.62;1
2025-01-17T19:43:19.000;2025-01-17T20:43:19.000;0.9;4.94;22.56;1
2025-01-17T19:48:14.000;2025-01-17T20:48:14.000;0.9;4.94;22.37;1
2025-01-17T19:53:12.000;2025-01-17T20:53:12.000;0.9;4.94;22.26;1
2025-01-17T19:58:10.000;2025-01-17T20:58:10.000;0.9;4.94;22.10;1
2025-01-17T20:03:10.000;2025-01-17T21:03:10.000;0.9;4.94;21.69;1
2025-01-17T20:08:14.000;2025-01-17T21:08:14.000;0.9;4.94;21.90;1
2025-01-17T20:13:12.000;2025-01-17T21:13:12.000;0.9;4.94;21.78;1
2025-01-17T20:18:07.000;2025-01-17T21:18:07.000;1.2;4.94;21.50;1
2025-01-17T20:23:07.000;2025-01-17T21:23:07.000;1.2;4.92;21.47;1
2025-01-17T20:28:08.000;2025-01-17T21:28:08.000;1.2;4.94;21.24;1
2025-01-17T20:33:05.000;2025-01-17T21:33:05.000;1.2;4.92;20.80;1
2025-01-17T20:38:05.000;2025-01-17T21:38:05.000;1.2;4.92;20.86;1
2025-01-17T20:43:05.000;2025-01-17T21:43:05.000;1.2;4.94;20.81;1
2025-01-17T20:48:06.000;2025-01-17T21:48:06.000;1.2;4.94;20.67;1
2025-01-17T20:53:06.000;2025-01-17T21:53:06.000;1.2;4.94;20.70;1
2025-01-17T20:58:05.000;2025-01-17T21:58:05.000;1.2;4.92;20.51;1
2025-01-17T21:03:05.000;2025-01-17T22:03:05.000;1.2;4.94;20.14;1
2025-01-17T21:08:05.000;2025-01-17T22:08:05.000;1.2;4.94;20.20;1
2025-01-17T21:13:05.000;2025-01-17T22:13:05.000;1.2;4.94;20.29;1
2025-01-17T21:18:05.000;2025-01-17T22:18:05.000;1.2;4.94;20.23;1
2025-01-17T21:23:05.000;2025-01-17T22:23:05.000;1.2;4.94;19.96;1
2025-01-17T21:28:05.000;2025-01-17T22:28:05.000;1.2;4.94;19.63;1
2025-01-17T21:33:05.000;2025-01-17T22:33:05.000;1.2;4.92;19.83;1
2025-01-17T21:38:05.000;2025-01-17T22:38:05.000;1.2;4.94;19.90;1
2025-01-17T21:43:05.000;2025-01-17T22:43:05.000;1.2;4.94;19.68;1
2025-01-17T21:48:05.000;2025-01-17T22:48:05.000;1.2;4.94;19.59;1
2025-01-17T21:53:05.000;2025-01-17T22:53:05.000;1.2;4.94;19.59;1
2025-01-17T21:58:05.000;2025-01-17T22:58:05.000;0.9;4.94;19.29;1
2025-01-17T22:03:05.000;2025-01-17T23:03:05.000;0.9;4.92;19.53;1
2025-01-17T22:08:05.000;2025-01-17T23:08:05.000;0.9;4.94;19.61;1
2025-01-17T22:13:05.000;2025-01-17T23:13:05.000;0.9;4.94;19.45;1
2025-01-17T22:18:05.000;2025-01-17T23:18:05.000;0.9;4.94;19.46;1
2025-01-17T22:23:05.000;2025-01-17T23:23:05.000;0.9;4.92;19.33;1
2025-01-17T22:28:05.000;2025-01-17T23:28:05.000;0.9;4.94;19.36;1
2025-01-17T22:33:05.000;2025-01-17T23:33:05.000;0.9;4.94;19.26;1
2025-01-17T22:38:05.000;2025-01-17T23:38:05.000;1.2;4.94;19.24;1
2025-01-17T22:43:05.000;2025-01-17T23:43:05.000;1.2;4.94;19.23;1
2025-01-17T22:48:05.000;2025-01-17T23:48:05.000;1.2;4.94;19.23;1
2025-01-17T22:53:05.000;2025-01-17T23:53:05.000;1.2;4.92;19.28;1
2025-01-17T22:58:05.000;2025-01-17T23:58:05.000;1.2;4.92;19.23;1
2025-01-17T23:03:05.000;2025-01-18T00:03:05.000;1.2;4.94;19.25;1
2025-01-17T23:08:05.000;2025-01-18T00:08:05.000;1.2;4.94;19.18;1
2025-01-17T23:13:05.000;2025-01-18T00:13:05.000;1.2;4.94;19.03;1
2025-01-17T23:18:05.000;2025-01-18T00:18:05.000;1.2;4.94;19.16;1
2025-01-17T23:23:05.000;2025-01-18T00:23:05.000;1.2;4.94;18.95;1
2025-01-17T23:28:05.000;2025-01-18T00:28:05.000;1.2;4.94;18.64;1
2025-01-17T23:33:05.000;2025-01-18T00:33:05.000;1.2;4.94;18.85;1
2025-01-17T23:38:05.000;2025-01-18T00:38:05.000;1.2;4.94;18.53;1
2025-01-17T23:43:05.000;2025-01-18T00:43:05.000;1.2;4.94;18.48;1
2025-01-17T23:48:05.000;2025-01-18T00:48:05.000;1.2;4.94;18.74;1
2025-01-17T23:53:05.000;2025-01-18T00:53:05.000;1.2;4.94;18.76;1
2025-01-17T23:58:05.000;2025-01-18T00:58:05.000;1.2;4.94;18.74;1
2025-01-18T00:03:05.000;2025-01-18T01:03:05.000;1.2;4.92;18.65;1
2025-01-18T00:08:05.000;2025-01-18T01:08:05.000;1.2;4.94;18.63;1
2025-01-18T00:13:05.000;2025-01-18T01:13:05.000;1.2;4.94;18.52;1
2025-01-18T00:18:05.000;2025-01-18T01:18:05.000;1.6;4.94;18.52;1
2025-01-18T00:23:05.000;2025-01-18T01:23:05.000;1.6;4.94;18.48;1
2025-01-18T00:28:05.000;2025-01-18T01:28:05.000;1.6;4.94;18.41;1
2025-01-18T00:33:05.000;2025-01-18T01:33:05.000;1.6;4.92;18.61;1
2025-01-18T00:38:05.000;2025-01-18T01:38:05.000;1.6;4.94;18.54;1
2025-01-18T00:43:05.000;2025-01-18T01:43:05.000;1.6;4.94;18.71;1
2025-01-18T00:48:05.000;2025-01-18T01:48:05.000;1.6;4.92;18.53;1
2025-01-18T00:53:05.000;2025-01-18T01:53:05.000;1.6;4.94;18.62;1
2025-01-18T00:58:05.000;2025-01-18T01:58:05.000;1.6;4.92;18.65;1
2025-01-18T01:03:05.000;2025-01-18T02:03:05.000;1.6;4.94;18.47;1
2025-01-18T01:08:05.000;2025-01-18T02:08:05.000;1.6;4.92;18.38;1
2025-01-18T01:13:05.000;2025-01-18T02:13:05.000;1.6;4.94;18.49;1
2025-01-18T01:18:05.000;2025-01-18T02:18:05.000;1.6;4.94;18.45;1
2025-01-18T01:23:05.000;2025-01-18T02:23:05.000;1.6;4.94;18.43;1
2025-01-18T01:28:05.000;2025-01-18T02:28:05.000;1.6;4.94;18.57;1
2025-01-18T01:33:05.000;2025-01-18T02:33:05.000;1.6;4.94;18.68;1
2025-01-18T01:38:05.000;2025-01-18T02:38:05.000;1.9;4.94;18.68;1
2025-01-18T01:43:05.000;2025-01-18T02:43:05.000;1.9;4.94;18.58;1
2025-01-18T01:48:05.000;2025-01-18T02:48:05.000;1.9;4.94;18.61;1
2025-01-18T01:53:05.000;2025-01-18T02:53:05.000;1.9;4.94;18.53;1
2025-01-18T01:58:05.000;2025-01-18T02:58:05.000;1.9;4.94;18.38;1
2025-01-18T02:03:05.000;2025-01-18T03:03:05.000;1.9;4.92;18.36;1
2025-01-18T02:08:05.000;2025-01-18T03:08:05.000;1.9;4.94;18.41;1
2025-01-18T02:13:05.000;2025-01-18T03:13:05.000;1.9;4.94;18.46;1
2025-01-18T02:18:05.000;2025-01-18T03:18:05.000;1.9;4.94;18.53;1
2025-01-18T02:23:05.000;2025-01-18T03:23:05.000;1.9;4.94;18.44;1
2025-01-18T02:28:05.000;2025-01-18T03:28:05.000;1.9;4.92;18.54;1
2025-01-18T02:33:05.000;2025-01-18T03:33:05.000;1.9;4.94;18.44;1
2025-01-18T02:38:05.000;2025-01-18T03:38:05.000;1.9;4.94;18.40;1
2025-01-18T02:43:05.000;2025-01-18T03:43:05.000;1.9;4.94;18.44;1
2025-01-18T02:48:05.000;2025-01-18T03:48:05.000;1.9;4.94;18.51;1
2025-01-18T02:53:05.000;2025-01-18T03:53:05.000;1.9;4.94;18.58;1
2025-01-18T02:58:05.000;2025-01-18T03:58:05.000;2.2;4.94;18.54;1
2025-01-18T03:03:05.000;2025-01-18T04:03:05.000;2.2;4.94;18.54;1
2025-01-18T03:08:05.000;2025-01-18T04:08:05.000;2.2;4.94;18.40;1
2025-01-18T03:13:05.000;2025-01-18T04:13:05.000;2.2;4.94;18.68;1
2025-01-18T03:18:05.000;2025-01-18T04:18:05.000;2.2;4.94;18.58;1
2025-01-18T03:23:05.000;2025-01-18T04:23:05.000;2.2;4.94;18.70;1
2025-01-18T03:28:05.000;2025-01-18T04:28:05.000;2.2;4.94;18.61;1
2025-01-18T03:33:05.000;2025-01-18T04:33:05.000;2.2;4.94;18.69;1
2025-01-18T03:38:05.000;2025-01-18T04:38:05.000;2.2;4.94;18.77;1
2025-01-18T03:43:05.000;2025-01-18T04:43:05.000;2.2;4.94;18.70;1
2025-01-18T03:48:05.000;2025-01-18T04:48:05.000;2.2;4.94;18.57;1
2025-01-18T03:53:05.000;2025-01-18T04:53:05.000;2.2;4.94;18.76;1
2025-01-18T03:58:05.000;2025-01-18T04:58:05.000;2.2;4.94;18.67;1
2025-01-18T04:03:05.000;2025-01-18T05:03:05.000;2.2;4.94;18.61;1
2025-01-18T04:08:05.000;2025-01-18T05:08:05.000;2.2;4.94;18.57;1
2025-01-18T04:13:05.000;2025-01-18T05:13:05.000;2.2;4.92;18.66;1
2025-01-18T04:18:05.000;2025-01-18T05:18:05.000;2.2;4.94;18.58;1
2025-01-18T04:23:05.000;2025-01-18T05:23:05.000;2.2;4.94;18.53;1
2025-01-18T04:28:05.000;2025-01-18T05:28:05.000;2.2;4.94;18.72;1
2025-01-18T04:33:05.000;2025-01-18T05:33:05.000;2.2;4.92;18.64;1
2025-01-18T04:38:05.000;2025-01-18T05:38:05.000;2.2;4.94;18.76;1
2025-01-18T04:43:05.000;2025-01-18T05:43:05.000;2.2;4.92;18.72;1
2025-01-18T04:48:05.000;2025-01-18T05:48:05.000;2.2;4.92;18.57;1
2025-01-18T04:53:05.000;2025-01-18T05:53:05.000;2.2;4.94;18.80;1
2025-01-18T04:58:05.000;2025-01-18T05:58:05.000;2.2;4.94;19.02;1
2025-01-18T05:03:05.000;2025-01-18T06:03:05.000;2.2;4.94;18.89;1
2025-01-18T05:08:05.000;2025-01-18T06:08:05.000;2.2;4.94;18.93;1
2025-01-18T05:13:05.000;2025-01-18T06:13:05.000;2.2;4.94;18.71;1
2025-01-18T05:18:05.000;2025-01-18T06:18:05.000;2.2;4.94;18.83;1
2025-01-18T05:23:05.000;2025-01-18T06:23:05.000;2.2;4.94;18.83;1
2025-01-18T05:28:05.000;2025-01-18T06:28:05.000;2.2;4.94;18.99;1
2025-01-18T05:33:05.000;2025-01-18T06:33:05.000;2.2;4.94;18.94;1
2025-01-18T05:38:05.000;2025-01-18T06:38:05.000;2.2;4.94;18.84;1
2025-01-18T05:43:05.000;2025-01-18T06:43:05.000;2.2;4.92;18.88;1
2025-01-18T05:48:05.000;2025-01-18T06:48:05.000;2.2;4.94;18.84;1
2025-01-18T05:53:05.000;2025-01-18T06:53:05.000;2.2;4.92;18.93;1
2025-01-18T05:58:05.000;2025-01-18T06:58:05.000;2.2;4.94;18.84;1
2025-01-18T06:03:05.000;2025-01-18T07:03:05.000;2.2;4.92;18.63;1
2025-01-18T06:08:05.000;2025-01-18T07:08:05.000;2.2;4.94;18.39;1
2025-01-18T06:13:05.000;2025-01-18T07:13:05.000;2.2;4.94;18.08;1
2025-01-18T06:18:05.000;2025-01-18T07:18:05.000;2.2;4.94;17.50;1
2025-01-18T06:23:05.000;2025-01-18T07:23:05.000;2.2;4.92;16.82;1
2025-01-18T06:28:05.000;2025-01-18T07:28:05.000;2.2;4.94;16.34;1
2025-01-18T06:33:05.000;2025-01-18T07:33:05.000;2.2;4.94;15.46;1
2025-01-18T06:38:05.000;2025-01-18T07:38:05.000;2.2;4.94;14.72;1
2025-01-18T06:43:05.000;2025-01-18T07:43:05.000;2.2;4.94;14.00;1
2025-01-18T06:48:05.000;2025-01-18T07:48:05.000;2.2;4.94;13.18;1
2025-01-18T06:53:05.000;2025-01-18T07:53:05.000;2.2;4.92;12.33;1
2025-01-18T06:58:05.000;2025-01-18T07:58:05.000;1.9;4.92;11.52;1
2025-01-18T07:03:05.000;2025-01-18T08:03:05.000;1.9;4.94;10.75;1
2025-01-18T07:08:05.000;2025-01-18T08:08:05.000;2.2;4.94;9.99;1
2025-01-18T07:13:05.000;2025-01-18T08:13:05.000;2.2;4.94;9.33;1
2025-01-18T07:18:05.000;2025-01-18T08:18:05.000;1.9;4.94;8.92;1
2025-01-18T07:23:05.000;2025-01-18T08:23:05.000;1.9;4.92;8.37;1
2025-01-18T07:28:05.000;2025-01-18T08:28:05.000;1.9;4.94;7.85;1
2025-01-18T07:33:05.000;2025-01-18T08:33:05.000;2.2;4.94;7.50;1
2025-01-18T07:38:05.000;2025-01-18T08:38:05.000;1.9;4.92;7.36;1
2025-01-18T07:43:05.000;2025-01-18T08:43:05.000;2.2;4.94;7.08;1
2025-01-18T07:48:05.000;2025-01-18T08:48:05.000;1.9;4.94;6.96;1
2025-01-18T07:53:05.000;2025-01-18T08:53:05.000;1.9;4.92;6.59;1
2025-01-18T07:58:05.000;2025-01-18T08:58:05.000;1.9;4.94;6.36;1
2025-01-18T08:03:05.000;2025-01-18T09:03:05.000;2.5;4.92;6.30;1
2025-01-18T08:08:05.000;2025-01-18T09:08:05.000;2.2;4.92;6.15;1
2025-01-18T08:13:05.000;2025-01-18T09:13:05.000;1.9;4.92;6.02;1
2025-01-18T08:18:05.000;2025-01-18T09:18:05.000;1.9;4.92;0.00;1
2025-01-18T08:23:05.000;2025-01-18T09:23:05.000;2.2;4.92;0.00;1
2025-01-18T08:28:05.000;2025-01-18T09:28:05.000;1.9;4.92;0.00;1
2025-01-18T08:33:05.000;2025-01-18T09:33:05.000;1.9;4.94;0.00;1
2025-01-18T08:38:05.000;2025-01-18T09:38:05.000;2.2;4.94;0.00;1
2025-01-18T08:43:05.000;2025-01-18T09:43:05.000;2.2;4.92;0.00;1
2025-01-18T08:48:05.000;2025-01-18T09:48:05.000;2.2;4.94;0.00;1
2025-01-18T08:53:05.000;2025-01-18T09:53:05.000;2.2;4.92;0.00;1
2025-01-18T08:58:05.000;2025-01-18T09:58:05.000;2.5;4.94;0.00;1
2025-01-18T09:03:05.000;2025-01-18T10:03:05.000;2.5;4.92;0.00;1
2025-01-18T09:08:05.000;2025-01-18T10:08:05.000;2.2;4.92;0.00;1
2025-01-18T09:13:05.000;2025-01-18T10:13:05.000;2.9;4.94;0.00;1
2025-01-18T09:18:05.000;2025-01-18T10:18:05.000;2.9;4.92;0.00;1
2025-01-18T09:23:05.000;2025-01-18T10:23:05.000;2.5;4.92;0.00;1
2025-01-18T09:28:05.000;2025-01-18T10:28:05.000;2.9;4.92;0.00;1
2025-01-18T09:33:05.000;2025-01-18T10:33:05.000;2.5;4.94;0.00;1
2025-01-18T09:38:05.000;2025-01-18T10:38:05.000;2.5;4.92;0.00;1
2025-01-18T09:43:05.000;2025-01-18T10:43:05.000;2.9;4.92;0.00;1
2025-01-18T09:48:05.000;2025-01-18T10:48:05.000;2.9;4.94;0.00;1
2025-01-18T09:53:05.000;2025-01-18T10:53:05.000;2.5;4.94;0.00;1
2025-01-18T09:58:05.000;2025-01-18T10:58:05.000;2.9;4.92;0.00;1
2025-01-18T10:03:05.000;2025-01-18T11:03:05.000;3.2;4.92;0.00;1
2025-01-18T10:08:05.000;2025-01-18T11:08:05.000;3.2;4.92;0.00;1
2025-01-18T10:13:05.000;2025-01-18T11:13:05.000;2.9;4.92;0.00;1
2025-01-18T10:18:05.000;2025-01-18T11:18:05.000;3.2;4.92;0.00;1
2025-01-18T10:23:05.000;2025-01-18T11:23:05.000;3.2;4.92;0.00;1
2025-01-18T10:28:05.000;2025-01-18T11:28:05.000;3.2;4.92;0.00;1
2025-01-18T10:33:05.000;2025-01-18T11:33:05.000;3.5;4.92;0.00;1
2025-01-18T10:38:05.000;2025-01-18T11:38:05.000;3.2;4.94;0.00;1
2025-01-18T10:43:05.000;2025-01-18T11:43:05.000;3.2;4.92;0.00;1
2025-01-18T10:48:05.000;2025-01-18T11:48:05.000;3.5;4.94;0.00;1
2025-01-18T10:53:05.000;2025-01-18T11:53:05.000;3.5;4.94;0.00;1
2025-01-18T10:58:05.000;2025-01-18T11:58:05.000;3.5;4.92;0.00;1
2025-01-18T11:03:05.000;2025-01-18T12:03:05.000;3.5;4.94;0.00;1
2025-01-18T11:08:05.000;2025-01-18T12:08:05.000;3.2;4.94;0.00;1
2025-01-18T11:13:05.000;2025-01-18T12:13:05.000;3.5;4.94;0.00;1
2025-01-18T11:18:05.000;2025-01-18T12:18:05.000;3.5;4.92;0.00;1
2025-01-18T11:23:05.000;2025-01-18T12:23:05.000;3.5;4.94;0.00;1
2025-01-18T11:28:05.000;2025-01-18T12:28:05.000;3.8;4.94;0.00;1
2025-01-18T11:33:05.000;2025-01-18T12:33:05.000;3.5;4.92;0.00;1
2025-01-18T11:38:05.000;2025-01-18T12:38:05.000;3.5;4.92;0.00;1
2025-01-18T11:43:05.000;2025-01-18T12:43:05.000;3.5;4.92;0.00;1
2025-01-18T11:48:05.000;2025-01-18T12:48:05.000;3.5;4.94;0.00;1
2025-01-18T11:53:05.000;2025-01-18T12:53:05.000;3.5;4.94;0.00;1
2025-01-18T11:58:05.000;2025-01-18T12:58:05.000;3.8;4.92;0.00;1
